0,1,2,3,4
12118,11962,12274,12430,12586
12119,11963,12275,12431,12587
12120,11964,12276,12106,12262
12121,12277,11965,11993,12149
12122,11925,12081,11966,12278
12123,12279,11967,12435,12307
12124,12280,11968,12294,12450
12125,12139,11137,12153,11969
12126,11970,12282,12140,11576
12127,11449,11267,12283,11971
12128,11463,12142,11972,12284
12129,11309,12001,11973,12285
12130,12286,11974,12442,12002
12131,11975,12287,12443,12132
12132,11976,12288,12444,12600
12133,11977,12289,12147,11991
12134,11978,12290,12446,12338
12135,11979,12291,12447,12603
12136,12292,11980,6448,6752
12137,12293,11981,12449,9417
12138,12294,11982,11968,12124
12139,12125,11137,12295,11983
12140,11984,12296,12126,11165
12141,12297,11985,11307,12127
12142,11308,11972,12128,11463
12143,11987,12299,11309,12129
12144,12300,11988,11974,12130
12145,12301,11989,12457,12613
12146,11990,12302,12458,12614
12147,11991,12303,12459,11990
12148,12304,11992,12460,12616
12149,11993,12305,12461,12617
12150,11994,12306,9603,9443
12151,12307,11995,12463,11122
12152,12308,11996,11278,11136
12153,12281,11292,12125,12295
12154,11998,12310,11293,11448
12155,12311,11999,12030,12186
12156,11126,12312,12000,11322
12157,12285,12441,12115,12001
12158,12314,12002,12286,12130
12159,12003,12315,12471,12627
12160,12004,12316,12472,12628
12161,12005,12317,12473,12629
12162,12006,12318,12474,12630
12163,12319,12007,12630,12474
12164,12008,12320,12476,11132
12165,9735,9895,12321,12009
12166,9416,12010,12322,9576
12167,12323,12011,12152,11291
12168,11164,12324,12012,12028
12169,12013,12325,11435,11590
12170,12014,12326,11436,11281
12171,12327,12015,11336,11491
12172,12016,12328,11492,11662
12173,12329,12017,11493,12485
12174,12330,12018,12486,12019
12175,12331,12019,12487,12643
12176,12020,12332,12488,12644
12177,12333,12021,12489,12334
12178,12022,12334,12490,12647
12179,12023,12335,12491,12647
12180,12336,12024,12492,12335
12181,12337,12025,12493,11977
12182,12338,12026,12494,10041
12183,12339,12027,14114,12495
12184,12340,12028,12496,12168
12185,12341,12029,11320,12497
12186,12030,12342,11957,12311
12187,12343,12031,11875,12499
12188,12032,12344,11876,12500
12189,12033,12345,12501,11877
12190,12034,12346,11878,12502
12191,12347,12035,11879,12503
12192,12036,12348,11880,12504
12193,12037,12349,13209,9779
12194,12350,12038,9780,9620
12195,12039,12351,11883,12507
12196,12040,12352,15135,12693
12197,12041,12353,16417,11941
12198,12354,12042,12098,16418
12199,12043,12355,12511,11887
12200,12044,12356,11888,12512
12201,12357,12045,12513,11889
12202,12358,12046,12514,11890
12203,12047,12359,11891,12515
12204,12048,12360,12516,11892
12205,12049,12361,12517,11893
12206,12050,12362,11894,12518
12207,12363,12051,12519,11895
12208,12052,12364,4271,431
12209,12066,11910,12365,12053
12210,12054,12366,12038,11882
12211,12055,12367,12195,13708
12212,12368,12056,12196,12040
12213,12057,12369,12382,12538
12214,12370,12058,12383,17261
12215,12228,12059,12371,12384
12216,12372,12060,12229,12385
12217,12061,12373,12230,12386
12218,12062,12374,11906,12530
12219,12063,12375,11907,12531
12220,12064,12376,11908,12532
12221,12377,12065,1763,11909
12222,12378,12066,12365,3703
12223,12379,12067,13135,13245
12224,12068,12380,12408,12564
12225,12069,12381,12253,15355
12226,12382,12070,6282,12510
12227,12383,12071,12058,12355
12228,12215,12384,12072,12059
12229,12385,12073,12216,12060
12230,12386,12074,12542,11918
12231,12387,12075,11960,11933
12232,12388,12076,12544,11920
12233,12077,12389,11921,12545
12234,12078,12390,12546,11922
12235,12391,12079,11923,12547
12236,12392,12080,10082,9922
12237,12081,12393,12278,12434
12238,12082,12394,6616,6461
12239,12395,12083,10680,14637
12240,12396,12084,11264,12111
12241,11420,12397,12085,11265
12242,12398,12086,11421,11266
12243,12087,12399,12270,12426
12244,12400,12088,12271,12101
12245,12089,12401,11933,12557
12246,12402,12090,12558,11934
12247,12091,12403,12559,11935
12248,12092,12404,12560,11936
12249,12093,12405,12561,11937
12250,12406,12094,1538,9924
12251,12407,12095,9605,9765
12252,12408,12096,13693,13770
12253,12409,12097,12225,12381
12254,12510,12410,12098,12354
12255,12411,12099,12071,12199
12256,12412,12100,11577,12399
12257,12101,12413,11423,12073
12258,12102,12414,11114,11269
12259,12103,12415,12571,11947
12260,12416,12104,11948,12572
12261,12417,12105,12573,11949
12262,12418,12106,12276,12432
12263,12107,12419,12575,11951
12264,12420,12108,12576,11952
12265,12109,12421,9429,9589
12266,12110,12422,9430,9590
12267,12111,12423,12396,12294
12268,11420,12424,12112,11575
12269,12113,12425,12242,11421
12270,12426,12114,12087,12243
12271,12427,12115,11945,12244
12272,12428,12116,11946,12557
12273,12429,12117,12585,11961
12274,12118,12430,11962,12586
12275,12431,12119,11963,12587
12276,12432,12120,12262,12418
12277,12121,12433,11924,12080
12278,12081,12237,12434,12122
12279,12435,12123,11967,12591
12280,12124,12436,12450,12606
12281,12295,11292,12153,12309
12282,12126,12438,12296,11448
12283,11604,12127,12439,11577
12284,12298,12440,12128,11463
12285,11464,12129,12441,12157
12286,12130,12442,12598,11974
12287,12443,12131,11975,12599
12288,12444,12132,11976,12600
12289,12445,12133,11976,12132
12290,12446,12134,12602,11978
12291,12447,12135,12603,11979
12292,12448,12136,14130,14096
12293,12137,12449,11981,12605
12294,12450,12138,12124,1793
12295,11292,12281,12451,12139
12296,12140,12452,12282,11320
12297,12141,12453,12283,11422
12298,11463,12284,12128,12142
12299,12455,12143,11464,12285
12300,12144,12456,12130,12286
12301,12457,12145,12613,11989
12302,12458,12146,12614,11990
12303,12459,12147,11990,12146
12304,12460,12148,12616,11992
12305,12461,12149,11993,12617
12306,12462,12150,12420,12264
12307,12151,12463,12619,11995
12308,11433,12464,12152,11291
12309,11447,12437,12451,12281
12310,12466,12154,11448,12282
12311,12155,12467,12186,12342
12312,12468,12156,11632,11126
12313,12469,12157,12597,12441
12314,12158,12470,12442,12598
12315,12159,12471,12003,12627
12316,12160,12472,12628,12004
12317,12473,12161,12629,12005
12318,12474,12162,12006,12630
12319,12163,12475,12474,12318
12320,12164,12476,11132,12632
12321,12165,12477,10055,9895
12322,9736,12166,12478,9896
12323,11954,12110,12479,12167
12324,11319,12480,12168,11474
12325,12169,12481,11590,11745
12326,12170,12482,11591,11436
12327,12171,12483,11491,11308
12328,12484,12172,11647,11492
12329,12173,12485,12017,12641
12330,12486,12174,12642,12018
12331,12175,12487,12019,12643
12332,12488,12176,12020,12644
12333,12489,12177,12645,12021
12334,12178,12490,12646,12022
12335,12491,12179,12647,12023
12336,12180,12492,12648,12024
12337,12493,12181,11977,11992
12338,12182,12494,12026,12650
12339,12495,12183,14096,119
12340,12184,12496,12652,12028
12341,12185,12497,11320,12029
12342,12498,12186,12467,12113
12343,12187,12499,12031,11875
12344,12500,12188,12032,12031
12345,12189,12501,12033,11876
12346,12502,12190,12034,11878
12347,12191,12503,12035,11879
12348,12504,12192,12036,1484
12349,12505,12193,13209,1778
12350,12506,12194,10980,9940
12351,12507,12195,12039,13431
12352,12508,12196,12368,15284
12353,12509,12197,12097,16838
12354,12198,12510,12254,12098
12355,12511,12199,12043,12227
12356,12200,12512,12044,12791
12357,12201,12513,12045,13295
12358,12202,12514,12046,11904
12359,12515,12203,12047,11891
12360,12204,12516,12048,11892
12361,12517,12205,12049,12532
12362,12206,12518,12050,11894
12363,12207,12519,12051,489
12364,12208,12520,4570,4271
12365,12222,12209,12521,12066
12366,12522,12210,12054,12194
12367,12523,12211,12507,12351
12368,12212,12524,12352,12508
12369,12525,12213,12538,12057
12370,12526,12214,12539,12085
12371,12527,12215,12384,12540
12372,12216,12528,12385,12541
12373,12529,12217,12542,12386
12374,12218,12530,12062,11906
12375,12531,12219,12063,11907
12376,12532,12220,12064,11894
12377,12533,12221,1763,466
12378,12222,12534,12521,12365
12379,12223,12535,13245,13355
12380,12224,12536,12564,10928
12381,12225,12537,12409,12253
12382,12226,12538,12410,12510
12383,12539,12227,12214,12511
12384,12228,12540,12215,12371
12385,12229,12541,12372,12216
12386,12542,12230,12074,11918
12387,12231,12543,12089,12075
12388,12232,12544,12076,11920
12389,12545,12233,12077,11921
12390,12546,12234,12078,11922
12391,12235,12547,12079,12234
12392,12236,12548,10082,12589
12393,12549,12237,12434,12278
12394,12238,12550,12082,12265
12395,12239,12551,12578,12422
12396,12240,12552,12267,11419
12397,12241,12553,11575,12268
12398,12242,12554,11576,12425
12399,12555,12243,12256,12426
12400,12556,12244,12427,12257
12401,12245,12557,12089,11580
12402,12246,12558,12090,11934
12403,12559,12247,12091,11935
12404,12248,12560,12092,12403
12405,12561,12249,12093,10676
12406,12562,12250,1538,1804
12407,12251,12563,9925,1723
12408,12564,12252,13693,13770
12409,12253,12565,12381,12537
12410,12254,12566,12382,12510
12411,12255,12567,12227,12398
12412,12568,12256,12555,11732
12413,12569,12257,11578,12229
12414,12258,12570,11269,11424
12415,12571,12259,12103,12443
12416,12260,12572,12104,11948
12417,12261,12573,12105,11949
12418,12262,12574,12432,12588
12419,12575,12263,9601,9441
12420,12264,12576,12108,12080
12421,12265,12577,9909,10069
12422,12578,12266,12095,11939
12423,12267,12579,12552,12396
12424,11575,12268,12580,11730
12425,12581,12269,12398,11576
12426,12582,12270,12243,12399
12427,12271,12583,12400,12101
12428,12272,12584,11283,11438
12429,12273,12585,12117,11961
12430,12586,12274,12118,11962
12431,12275,12587,12119,11963
12432,12588,12276,12418,12262
12433,12589,12277,12080,12236
12434,12590,12278,12393,12237
12435,12279,12591,12123,10679
12436,12592,12280,12606,12620
12437,11447,12309,12451,12607
12438,12594,12282,12452,11603
12439,12609,12595,12283,11604
12440,12284,12596,12454,11618
12441,12597,12285,12455,12157
12442,12286,12598,12130,11620
12443,12599,12287,12131,11975
12444,12600,12288,12132,11976
12445,12289,12601,12132,11976
12446,12602,12290,12134,11978
12447,12603,12291,12135,11979
12448,12292,12604,14130,14243
12449,12293,12605,12137,9417
12450,12294,12606,12280,12124
12451,11447,12437,12309,12295
12452,12608,12296,12438,12282
12453,12609,12297,12439,12283
12454,11618,12610,12298,12440
12455,12611,12299,12441,11619
12456,12612,12300,12442,12144
12457,12301,12613,12145,11989
12458,12302,12614,12146,11990
12459,12615,12303,11990,12146
12460,12304,12616,12148,11992
12461,12617,12305,12149,11993
12462,12618,12306,12420,12576
12463,12619,12307,12151,9968
12464,12308,12620,11588,12436
12465,11602,12593,12607,11447
12466,12622,12310,11603,12438
12467,12623,12311,12342,12498
12468,12312,12624,11787,12270
12469,12313,12625,11788,12597
12470,12626,12314,12598,12158
12471,12627,12315,12159,12003
12472,12628,12316,12160,12004
12473,12629,12317,12161,12005
12474,12318,12630,12162,12006
12475,12631,12319,12006,11157
12476,12632,12320,11132,9426
12477,12633,12321,11965,12121
12478,12634,12322,10056,9896
12479,12323,12635,12110,12266
12480,11474,11629,12324,12636
12481,12637,12325,11745,11590
12482,12638,12326,11591,11746
12483,12639,12327,11646,11491
12484,12328,12640,11647,11802
12485,12641,12329,12173,11803
12486,12330,12642,12174,12647
12487,12331,12643,12175,12019
12488,12644,12332,12176,12020
12489,12333,12645,12020,12177
12490,12646,12334,12178,12022
12491,12647,12335,12179,12023
12492,12648,12336,11184,12180
12493,12649,12337,11977,11992
12494,12650,12338,12182,12603
12495,12339,12651,383,119
12496,12652,12340,12184,11474
12497,12341,12653,11475,12185
12498,12342,12654,12623,12467
12499,12343,12187,12031,11875
12500,12344,12188,11875,12031
12501,12345,12189,12033,11876
12502,12346,12190,12034,11878
12503,12347,12191,12035,11879
12504,12348,12192,12036,1484
12505,12349,12193,13209,410
12506,12350,11076,10100,9940
12507,12351,12195,13431,13321
12508,12352,12524,15251,12368
12509,12353,12097,17259,12253
12510,12354,12254,17260,12226
12511,12355,12199,12227,12965
12512,12356,12200,12791,12215
12513,12357,12201,13405,13295
12514,12358,12202,12046,11904
12515,12359,12203,12047,11891
12516,12360,12204,12048,10936
12517,12361,12205,12532,12049
12518,12362,12206,12050,11894
12519,12363,12207,489,12051
12520,12364,4570,4869,12208
12521,12365,12378,12534,12222
12522,12366,12210,12379,12350
12523,12367,12507,12536,12351
12524,12368,12508,12352,15251
12525,12369,12213,12538,12097
12526,12370,12085,12241,12539
12527,12371,12540,12384,12979
12528,12372,12541,12385,12216
12529,12373,12217,12542,12386
12530,12374,12218,12062,11906
12531,12375,12219,12063,11907
12532,12376,12361,12517,12220
12533,12377,2029,12221,466
12534,12378,12521,2603,12222
12535,12379,13355,11023,13465
12536,12380,12224,12564,10832
12537,12381,12565,12409,17252
12538,12382,12566,12410,12369
12539,12383,12370,12214,12567
12540,12384,12371,12527,12568
12541,12385,12528,12372,12229
12542,12386,12230,12074,12373
12543,12387,12231,12245,12401
12544,12388,12232,12076,11919
12545,12389,12233,12077,11921
12546,12390,12234,12078,11922
12547,12391,12235,12078,11922
12548,12392,12236,12079,10082
12549,12393,12237,12434,12576
12550,12394,12238,12604,12448
12551,12395,12578,11882,12054
12552,12396,12423,12579,11574
12553,12397,12424,12580,11730
12554,12398,12581,11731,12567
12555,12399,12412,12256,12582
12556,12400,12583,12427,12257
12557,12401,12245,12089,11735
12558,12402,12246,11933,12090
12559,12403,12247,12091,11935
12560,12404,12248,12092,12247
12561,12405,12249,10676,11048
12562,12406,1804,12250,1538
12563,12407,10100,11088,1989
12564,12408,12224,12380,12252
12565,12409,12537,12381,12253
12566,12410,12538,12397,12241
12567,12411,12383,12554,12539
12568,12412,12384,12540,11732
12569,12413,11733,11578,12229
12570,12414,12258,11424,11579
12571,12415,12259,12599,12443
12572,12416,12260,12104,11948
12573,12417,12261,12105,11949
12574,12418,12588,12432,12262
12575,12419,10081,9921,9761
12576,12420,12264,12236,12080
12577,12421,12434,10069,12590
12578,12422,12395,12266,12095
12579,12423,11729,12552,12436
12580,12424,11730,12553,11575
12581,12425,12554,11731,12398
12582,12426,12399,12555,11732
12583,12427,12556,12400,12413
12584,12428,12272,11438,11593
12585,12429,12273,12117,12103
12586,12430,12274,12118,11962
12587,12431,12275,12119,11963
12588,12432,12574,12418,12276
12589,12433,12236,10082,12080
12590,12434,12618,12462,12549
12591,12435,12279,1512,1444
12592,12436,12620,12606,12464
12593,11602,12465,12607,12437
12594,12438,12608,11758,11603
12595,12439,11759,12609,11732
12596,12440,12610,11787,11773
12597,12441,12611,12313,12469
12598,12442,12286,12314,11620
12599,12443,12287,11974,12131
12600,12444,12288,12132,11976
12601,12445,12600,12444,12288
12602,12446,12290,12134,12103
12603,12447,12291,12135,12338
12604,12448,12292,12550,14130
12605,12449,12293,12239,10667
12606,12450,12436,12280,2591
12607,12465,12451,11447,12593
12608,12452,12594,12438,11603
12609,12453,12439,12595,11732
12610,12454,12596,11773,12440
12611,12455,12597,12441,11774
12612,12456,12300,12598,11493
12613,12457,12301,12145,11989
12614,12458,12302,12146,11990
12615,12459,11990,12303,12146
12616,12460,12304,12148,11992
12617,12461,12305,12149,11993
12618,12462,12576,12590,12420
12619,12463,12307,190,9967
12620,12464,12592,12436,11588
12621,11602,11757,12593,12465
12622,12466,11758,12594,11603
12623,12467,12498,12439,12311
12624,12468,12426,12270,12399
12625,12469,11788,12313,11592
12626,12470,12314,11438,12598
12627,12471,12315,12159,12003
12628,12472,12316,12160,12004
12629,12473,12317,12161,12005
12630,12474,12318,12162,12006
12631,12475,11157,11312,12319
12632,12476,12320,9746,9906
12633,12477,11965,12617,12121
12634,12478,10056,9896,12322
12635,12479,11967,11783,12266
12636,11629,11784,12480,11474
12637,12481,11745,12325,11630
12638,12482,11746,12453,12609
12639,12483,11646,11801,12454
12640,12484,12328,11802,11506
12641,12485,12329,11803,11182
12642,12486,12330,12174,12647
12643,12487,12331,12175,12019
12644,12488,12332,12176,12020
12645,12489,12333,12020,12176
12646,12490,12334,12178,12021
12647,12491,12335,12179,12023
12648,12492,11184,12336,11339
12649,12493,12133,12289,12304
12650,12494,12338,12182,12603
12651,12495,10070,12505,12339
12652,12496,12340,11629,11474
12653,12497,12341,11630,11475
12654,12498,12342,11435,12623
12655,12749,12843,12937,13031
12656,12750,12844,12938,13032
12657,12751,12845,12939,13033
12658,12752,12846,12941,13035
12659,12753,12847,12941,13035
12660,12754,12848,13910,13035
12661,12755,12849,3084,12943
12662,12756,12850,10222,10120
12663,12757,10121,4188,18188
12664,12758,10465,10363,10567
12665,12759,12853,12707,12801
12666,12802,12760,12829,12896
12667,12803,12761,13276,12830
12668,12762,12856,12831,13714
12669,12763,14140,12683,12777
12670,13200,13154,12764,14237
12671,12765,13201,14415,14528
12672,13564,13454,13674,13344
12673,12767,12861,12955,13049
12674,12768,12862,12863,13036
12675,12769,12754,10720,12660
12676,12770,12864,10119,10221
12677,12771,4187,4486,4785
12678,12772,12691,12785,12866
12679,12773,5504,5205,4906
12680,12774,12721,12693,15004
12681,12775,13307,12722,5826
12682,12776,13308,13250,13360
12683,12669,12777,11915,14629
12684,12806,12778,13142,12712
12685,12779,13155,13022,13265
12686,13266,12780,12687,12781
12687,12781,12875,12686,12969
12688,12782,13285,13175,13395
12689,12783,12877,2366,5611
12690,12784,10236,10134,10338
12691,12785,12678,5634,2906
12692,12786,10517,10619,10415
12693,12787,14855,15004,14706
12694,5826,12722,12816,5992
12695,12789,13744,13262,5661
